"", "0", "1", "2", "3", "4", "5", "6", "7", "8", "9", "10", "11", "12", "13", "14", "15", "16", "17", "18", "19", "20", "21", "22", "23", "24", "25", "26", "27", "28", "29", "30", "31", "32", "33", "34", "35", "36", "37", "38", "39", "40", "41", "42", "43", "44", "45", "46", "47", "48", "49", "50", "51", "52", "53", "54", "55", "56", "57", "58", "59", "60", "61", "62", "63", "64", "65", "66", "67", "68", "69", "70", "71", "72", "73", "74", "75", "76", "77", "78", "79", "80"
"62", "3.2174387904339863", "2.3137257818547523", "9.201039012890412", "2.593779663729153", "2.4549660915029907", "7.294993901373468", "1.9348929224755382", "6.887940091217063", "9.213009398201647", "4.108143816879159", "1.4473929086250132", "9.35805358832912", "7.96426080585989", "0.5504476940190477", "3.6172974552469874", "0.5949293562394882", "4.186419051022892", "0.513813681992489", "2.6530593787726335", "5.267463238740577", "3.8220594934524152", "5.111340548768682", "4.015607864645682", "2.487512784762175", "0.7228820552506665", "3.902842445565275", "3.295100281465322", "2.975645122751632", "3.858026905706387", "3.9015545874171815", "3.0291273483623966", "2.002465428686497", "3.077861120029805", "3.661608997073696", "3.4176398386321276", "2.646186470809372", "4.053223288961733", "4.528526447571592", "0.14420539043328118", "4.902302094272218", "4.233826484221538", "4.399193871192773", "3.5812583638345306", "3.7655634061751835", "4.104018876414286", "4.414166511259665", "0.4266042366807383", "4.507979479133485", "4.682317035652149", "0.5281896952215406", "4.848576001849695", "4.43099574820585", "1.5755608319882377", "5.494912812320246", "5.475126007944022", "5.0426672966541055", "0.329791790205924", "6.7708620760511575", "*", "3.2667124693547036", "4.628934889467229", "4.071720986286243", "*", "2.3698903851593105", "2.965545485898234", "3.28742211243165", "0.7755236543080404", "4.0924962728232686", "2.0691300502466756", "9.120352931545764", "2.706508403345781", "1.3024468613547278", "1.9506472543170155", "2.653520415567831", "0.12754545889109137", "2.6609797903904475", "2.6010368286640713", "2.700303497210518", "2.700303497210518", "1.572072543075782", "1.8143160879155005"
"63", "1.4221176825624031", "6.714495770823753", "2.047092609879458", "4.858114045081472", "6.1859119578509", "2.107993449474403", "3.566435714655781", "2.124089193567891", "2.0471963973870917", "2.5737293923870492", "2.2191138761341795", "2.048388410163576", "2.089881943781248", "0.7208850427820925", "1.5525935844800305", "0.7833375972458074", "1.6991712933253877", "0.6700207736322761", "4.548008379422611", "1.878036218989327", "1.610308574322155", "1.8586580909328783", "1.65962086991751", "5.73465108848386", "0.9676118364813715", "2.6713959817836495", "3.1385880642055914", "3.6039637696170237", "2.695634529835327", "2.6720764945060917", "3.5066938303658253", "3.8453432870444804", "3.4262509722697914", "2.8171703020761205", "3.0134882274917167", "4.580131087059809", "1.6686412551415186", "1.7681420653841018", "0.18104943497294723", "2.3334860322033144", "2.5231092097212784", "1.743592977772809", "2.8753866918202924", "2.749524391963565", "1.6805409635282649", "2.460283487677258", "0.5508702658914824", "1.7643603356868969", "1.7950854664259488", "0.6899213488536535", "2.3449704222393635", "2.454938754994722", "2.5053228008576722", "1.903151033200981", "1.901103668038231", "2.3058029866500274", "0.4215244062253247", "1.992985853984477", "*", "1.4395263713307038", "1.786000602038336", "1.6730118210714373", "2.059707798212708", "*", "3.623519947885484", "1.4467288054412863", "1.0456243416720303", "2.580479155659261", "4.168796236843917", "2.073169732781839", "4.324327786580904", "1.9278333118961184", "3.6279208356696833", "4.545884366211113", "0.15989213528141777", "4.512038281421558", "4.815625572049382", "4.348186224781467", "4.348186224781467", "2.4970973548457884", "3.149731720176911"
"64", "1.8883665466599897", "3.5759722313737967", "2.7488892733070944", "4.534338432619915", "4.003658707008254", "2.841516328574123", "2.707243083377044", "2.866345063496003", "2.7490454206561497", "3.6381476158189594", "1.8693225695939075", "2.75083919944099", "2.8137556196134677", "0.6523590463169464", "2.057290795354035", "0.7073029007997347", "2.252881472040553", "0.6074019480261663", "4.815750763179867", "2.5015216733505765", "2.1335166019562264", "2.473986465408257", "2.199443157515833", "4.115885522022569", "0.8676909622504576", "3.833463053860326", "5.059728659077247", "9.93127648506453", "3.884091945153857", "3.8348719621391867", "7.303591932025878", "2.8427200412999944", "6.506839680957961", "4.1534517530141555", "4.662130045792445", "4.780801863422518", "2.211585905427498", "2.3473461071670707", "0.16664505707368704", "3.2046605634708776", "3.541782129652602", "2.3135307840221477", "4.293271298569956", "4.000143966076228", "2.22764510162461", "3.426201214525837", "0.5013867026349126", "2.3421227349134126", "2.3847135306915366", "0.6250132501256433", "3.224144617261599", "3.416559181047857", "2.0712409475423508", "2.53744350574813", "2.5345050306767654", "3.158130418400402", "0.38524404587852823", "2.6682388176788168", "*", "1.9106494988056122", "2.3720836357435147", "2.2174788058877546", "2.767910469656403", "3.7360675185902554", "*", "1.919890688050792", "0.9347678128339707", "3.6512328848494198", "2.9830961986878766", "2.7883024102803855", "5.11399034426227", "1.6522379775943277", "2.7382662843898595", "4.818119690589903", "0.14725804094745376", "4.856890608276716", "4.566562231809351", "5.076643454887177", "5.076643454887177", "2.0656046019562355", "2.47981088024836"
"65", "7.7585751761659", "1.8606167555834983", "3.4522306813645995", "2.039983503487461", "1.9526413751756575", "3.341078330189939", "1.5988179917581675", "3.3138102916847725", "3.4520296025489268", "2.7808665049230354", "1.2326948555931332", "3.449723228908149", "3.3727680545322896", "0.48948974185322713", "5.718666653344803", "0.52809110922481", "4.5367070708746295", "0.457581628616869", "2.076326122492068", "3.849849162794537", "5.119303443717146", "3.906951173830878", "4.763295732934154", "1.973398909276674", "0.6382291405589386", "2.703237356890943", "2.431930846973649", "2.263802551680908", "2.685371035435124", "2.702728587622623", "2.2931766753637", "1.6470530676346407", "2.3195146997661427", "2.603092718238722", "2.4917370496919897", "2.0721421946382863", "4.707824260450193", "4.221575424262301", "0.130183866938677", "3.020480779730546", "2.825047026926166", "4.3243653665199195", "2.5675471218028028", "2.6474491804122815", "4.638258214284013", "2.8841576352238443", "0.3812094378301114", "4.23682961687614", "4.118390706773644", "0.47011554447382764", "3.007070281781", "2.889422656996925", "1.3318917697940265", "3.78011113619059", "3.7856272498366685", "3.0537831037497183", "0.2957718867159089", "3.563221388442935", "*", "9.5400495353869", "4.152152169419467", "4.6818152967666125", "3.42809687044988", "1.897586150406119", "2.258200462310853", "*", "0.6831389793577793", "2.7751903887474425", "1.6940003035724303", "3.4030065930108817", "2.108596686781386", "1.1181760307691246", "1.6101215498624102", "2.076606502514305", "0.11520913342256156", "2.081138047949911", "2.044463655162181", "2.104874720222303", "2.104874720222303", "1.3292185408703183", "1.5111657228074966"
"66", "*", "0.852640418769075", "0.2395268549428171", "0.7248061761609841", "0.7836626670120546", "0.25952916885017263", "1.1002142805097033", "0.26472128342216017", "0.23956142648063716", "0.3945367872335783", "1.669151706614127", "0.23995836609945176", "0.2536397957039762", "2.8099985392976925", "0.05532946738213074", "3.150419985356517", "0.11407830396886265", "2.573609820245117", "0.7020001442592081", "0.18098474952275412", "0.07888896241259902", "0.17398584502422176", "0.09857809422691455", "0.7691279982925043", "4.993735241621776", "0.4190571745740166", "0.5201916885213178", "0.5977741698596137", "0.4249516389927934", "0.4192236893938337", "0.5832438584494835", "1.0476691216679392", "0.5705844272628591", "0.45339530888557755", "0.49558725930417813", "0.7045783993123682", "0.10213603198880694", "0.14049327266727296", "1.1088920414360435", "0.32875765459744954", "0.3813332758441299", "0.13118053057634116", "0.4663794583810832", "0.4377904252655811", "0.10680907871207435", "0.36446528320751703", "2.1135432825815266", "0.13906507188105222", "0.15060134415660942", "2.6625176323900637", "0.332085118972572", "0.36300538577624497", "1.475924337364836", "0.1899664511810597", "0.1892380184403839", "0.32065924178679417", "1.709635805332859", "0.2212771808139724", "0.7341501365926044", "0.007549177923264594", "0.14720624894230205", "0.10385508475736405", "0.2437168246315342", "0.8240000989421268", "0.6005959993992955", "0.010657391663043025", "*", "0.39627157874065855", "0.9998772262637083", "0.24816108376632018", "0.6825131075642732", "1.9522702794859312", "1.0875682978237289", "0.7018277976631411", "1.06237076149803", "0.6990497879848308", "0.7219438641441931", "0.6847252287224004", "0.6847252287224004", "1.4806443598521057", "1.2059402206652368"
"67", "2.502466364371223", "2.7235980333065406", "3.964125291014631", "3.1367300960549116", "2.9271971765347597", "4.171252088046102", "2.2138540553651094", "4.229734640020201", "3.964461124888019", "10.539850463840708", "1.6115454066775374", "3.9683220986895087", "4.10742514840726", "0.5927950545433571", "2.7482705561860543", "0.641525377646107", "3.051544639045618", "0.5527679886978571", "3.2295384606077135", "3.476382219780337", "2.8638015490164124", "3.426639054111373", "2.9663910744380324", "2.975419193284086", "0.782533857437341", "6.836807843481224", "4.443730292718302", "3.7804044686963607", "6.507820356273757", "6.826386149296712", "3.8812762846677726", "2.3015504817002794", "3.976224107031885", "5.527929571168568", "4.750903599298164", "3.2186664493138473", "2.9855773149774967", "3.2069519999644136", "0.1536800349062588", "5.224478457607709", "7.427060284246791", "3.1505615645628815", "5.238887523281812", "5.980495411571657", "3.0110972368701843", "6.328307420533792", "0.4578492874604332", "3.198183517103039", "3.270323186622246", "0.5684643024615816", "5.299070930972854", "6.26283030831851", "1.7654453831375605", "3.5424627758460003", "3.5370048967570646", "5.056959207758322", "0.35305073596158554", "3.7959337855561435", "*", "2.534161144442437", "3.2487760125458136", "2.9949223994005996", "4.005347438722091", "2.803512908504686", "3.7617190669900733", "2.547366796628035", "0.8409295743159872", "*", "2.3893133233628827", "4.050261420715222", "3.3151462314939852", "1.4405949902728157", "2.234191597915327", "3.2302688391969205", "0.13587319691157873", "3.242105071149509", "3.1479773291569577", "3.3051090790484894", "3.3051090790484894", "1.76121970155872", "2.0602427966226244"
"68", "1.1392184412948194", "4.357284523521338", "1.6661691491353854", "3.3901429124137077", "3.767746494592529", "1.715494049034564", "5.034690640189114", "1.7284637756837538", "1.6662535440651456", "2.078682766596932", "2.568793030747806", "1.6672227492593659", "1.7008665716987026", "0.7770170992794987", "1.2520942525967693", "0.8459227986267988", "1.3771981319318694", "0.7211197017815958", "3.263449945133177", "1.527231562322069", "1.301575572211616", "1.5111234048903754", "1.3436263178989845", "3.6664294620723585", "1.0511480241741658", "2.1514360851179863", "2.4810962530840874", "2.7763838402149132", "2.1692955665624924", "2.151938577532731", "2.717562474521667", "6.07865944267669", "2.6677403299015983", "2.2576377897893436", "2.3959315952222737", "3.2773247158202365", "1.3512953689019054", "1.435405359456524", "0.1924508457802938", "1.8945530072727546", "2.0404863205685815", "1.4147372441082084", "2.2992254352181516", "2.208717777261979", "1.3614013767715574", "1.9926272554818358", "0.5909128967828834", "1.4322251120791498", "1.4580248760768524", "0.7429662947978808", "1.9035157392165432", "1.988532958634361", "2.970047414066831", "1.5480537537852208", "1.546358647289272", "1.8728842867991493", "0.4506381269715387", "1.6220189362668376", "*", "1.1543578027449457", "1.450405533921883", "1.3550085978890158", "1.6764188776797302", "4.086267651223574", "2.788020042362762", "1.1606143729872547", "1.138972883373269", "2.0837509848971147", "*", "1.6873379916594415", "3.1619385310242856", "2.1882045600422804", "5.222788941474297", "3.26252633033326", "0.1698812966833727", "3.247704757995749", "3.373731359378216", "3.1731761885416847", "3.1731761885416847", "2.958043312114197", "4.048387264081629"
"69", "3.1909322034147913", "2.3240768268961056", "8.157537407238683", "2.606919354296769", "2.4666552419803067", "7.770686959946557", "1.9422439687331", "7.230548020185692", "8.163342871138894", "4.150960810332776", "1.4518851311625887", "8.231718727590737", "8.820825740345333", "0.5516545643905539", "3.583236634023375", "0.5962554213586477", "4.137383265020819", "0.514925116056165", "2.666862814253973", "5.168324340767052", "3.7832599291557956", "5.021811723234544", "3.9716840357585332", "2.499529489010038", "0.7245722679227478", "3.9395530730708397", "3.318177554339211", "2.993586774300732", "3.8935193231137997", "3.9382296621288355", "3.0478503442481544", "2.010295113161781", "3.0973221433921183", "3.6921972887219083", "3.4430151057730787", "2.659911530559181", "4.008223601273938", "4.467312122902499", "0.14447840742754314", "4.979388134107172", "4.280848880640205", "4.342913618504284", "3.6100293778759185", "3.7986618768627802", "4.057522452089655", "4.467926078146075", "0.42749802022873107", "4.4475777179140366", "4.614655252640651", "0.5293382912617406", "4.92267046706068", "4.485429784819118", "1.580713223221482", "5.379914686631594", "5.361601617900881", "5.128148850119267", "0.3304589122302928", "6.509790481271082", "*", "3.239382169023083", "4.563586049656731", "4.026182159973704", "9.1177583627029", "2.380757750885579", "2.983342857679354", "3.259737266149789", "0.777373344599964", "4.134815685973537", "2.0774545953835246", "*", "2.7209344116304064", "1.3062601734502262", "1.958107883991239", "2.667329122045538", "0.12778551972027552", "2.6748740165048983", "2.6142563028877137", "2.714656027944019", "2.714656027944019", "1.5772061753806859", "1.8208671596249553"
"70", "1.6995651326519168", "4.142720041468492", "2.450688816088465", "6.087708695526536", "4.858896231351411", "2.527848529571269", "2.966450858034161", "2.5483891095908486", "2.4508195802640573", "3.1527742904417453", "1.9878988017604957", "2.4523215989008165", "2.5048105003816774", "0.6770961557699167", "1.8512843935684682", "0.7347050478392885", "2.024574700062268", "0.6300361527454563", "7.194252888047743", "2.240754319185566", "1.9191364962281243", "2.2170572714848387", "1.9774971577075897", "5.07551076925225", "0.9035115565133949", "3.2938132750185147", "4.044331986527075", "5.021433168003949", "3.3294940446919057", "3.2948111941908413", "4.78576896155847", "3.1353230555363103", "4.606201063818574", "3.5129427339412427", "3.828168958994487", "7.016274821869817", "1.9882127286314741", "2.107276500901394", "0.17190727716409748", "2.821864392324369", "3.081273049068619", "2.0777495580139664", "3.603767548534077", "3.4098685463398217", "2.0023680909345867", "2.993919063747514", "0.5193249655713061", "2.1027212876057497", "2.1398020348230684", "0.6484630755507719", "2.8372301094546355", "2.986555174633711", "2.2156086539075233", "2.2715734138227424", "2.2690564563928772", "2.784993184640003", "0.3984343586874295", "2.3828452035104517", "*", "1.719680951640533", "2.1288208854664292", "1.9934091886320564", "2.4666009637224127", "4.394602933904138", "5.071717920880732", "1.7280144891397873", "0.9744124976174109", "3.1623876259717942", "3.3147422639678625", "2.4836215408499003", "*", "1.7472372083537042", "3.004780656563721", "7.206983101143632", "0.15187533612855963", "7.429625846240985", "6.187384142461721", "10.324638670166546", "10.324638670166546", "2.2091955998116273", "2.6909277914224363"
"71", "0.2130109300095553", "1.541154654360871", "0.5463128075805015", "1.3100750516157502", "1.4144204002732366", "0.5751847688138758", "2.046787472619532", "0.582708439442932", "0.5463625567441461", "0.7750150148177877", "3.9393908577398653", "0.5469337986403016", "0.5666653941360007", "1.1000143604752664", "0.2881296772831896", "1.21208747140885", "0.3690585782503", "1.011451669532926", "1.2705007489026263", "0.46280172808218856", "0.3204347666286158", "0.4529129401491665", "0.3475849071372128", "1.3883436284043391", "1.5686001294116476", "0.812313582343319", "0.9698407767046477", "1.0951352086898272", "0.8213294757744061", "0.8125680081295759", "1.0713497017565832", "1.9315318007606832", "1.0507498417094965", "0.8651139013082325", "0.9309429866056913", "1.2749517366552343", "0.35250615219354", "0.4058611029016568", "0.2515169471422327", "0.6765306700825766", "0.7550660394957793", "0.3928558803182769", "0.8852577177644916", "0.8410351017037678", "0.35897687013055224", "0.7297146822838201", "0.8123604955744472", "0.4038644600123815", "0.4200149043332888", "1.0458270078846699", "0.681459654996666", "0.7275275406265704", "3.087940782671362", "0.47552119472481547", "0.47448839238952", "0.6645572251620555", "0.6075642655953626", "0.5201236316191391", "*", "0.22319994722508518", "0.4152565009730331", "0.35488556898846957", "0.5523460803878457", "1.487915117875839", "1.0997722128692766", "0.22740049178401245", "1.7339763281955554", "0.7776430434071111", "1.8308149516423438", "0.5587539613262065", "1.2370438670101906", "*", "2.0185863930069363", "1.2702034230586747", "0.22147278598533804", "1.2654144534411458", "1.3050828425889849", "1.2408255793806573", "1.2408255793806573", "3.104796479957482", "2.2956406607693074"
"72", "1.0173800787889067", "3.686923239046321", "1.5093321595972724", "2.9939952025570515", "3.279956080116794", "1.5547319936432467", "8.02776605549428", "1.5666489853589574", "1.5094099437208475", "1.8849172128830722", "2.779248790792541", "1.5103032037786668", "1.5412814170621663", "0.8056253124599326", "1.123731307046913", "0.8779293661436349", "1.2410205453045244", "0.747093414641407", "2.8941377677141342", "1.3808073860058836", "1.1701975019657138", "1.3658474693546547", "1.2096085291205427", "3.2050281822328244", "1.0943496262445946", "1.9501074432415861", "2.240918406333296", "2.494204303971642", "1.9660575759276688", "1.9505565025964082", "2.444346126173827", "6.343772309521448", "2.4018766476927014", "2.044639177775132", "2.1665502660040015", "2.905163611151344", "1.216788338541146", "1.2953699422022935", "0.19812674474501346", "1.7184620997456528", "1.8505565358391363", "1.2760883263532006", "2.0814450515112903", "2.001189792843278", "1.2262459122013527", "1.8073762201275234", "0.6111482385375102", "1.2924042465074277", "1.3164506735209573", "0.769956955781502", "1.7266109741815803", "1.8036757172425575", "3.2706436177488123", "1.400127560945171", "1.3985554849787252", "1.698742101355863", "0.4652663597094513", "1.468591865103487", "*", "1.031672028013555", "1.3093521815206004", "1.2202638085872874", "1.5187763963267966", "3.506232564626067", "2.5040304426414717", "1.0375759338539612", "1.1875042695100162", "1.8894695740262857", "5.183629256051024", "1.5288315948438824", "2.8128172381968706", "2.3368163159835995", "*", "2.893403028005982", "0.1748504907810835", "2.8815992710984433", "2.981165234653093", "2.82187540658289", "2.82187540658289", "3.2554686291361956", "4.853653119228467"
"73", "1.658395020434975", "4.316616131766533", "2.3884737750206675", "6.967748854767249", "5.164560237202879", "2.462808189974134", "3.035067492201775", "2.482571804776394", "2.388599873232492", "3.0586465974714203", "2.017362715811548", "2.3900482671653185", "2.4406290202873198", "0.6829962802506078", "1.8066769818029051", "0.7412483336131612", "1.9755844688813857", "0.6354298168703019", "14.015181467820742", "2.1855272894230877", "1.8728738396000493", "2.162558998606807", "1.929748795044576", "5.43946039583612", "0.9120962106005952", "3.1912976830627944", "3.8818020120420114", "4.724957049676314", "3.224731545121692", "3.1922334661475524", "4.529017110959003", "3.2139815028083767", "4.376260143842318", "3.3957716511716542", "3.685947357372032", "10.020107868679274", "1.940185156099381", "2.056006868916719", "0.1731519191844142", "2.7446243619551574", "2.991111500947178", "2.0273083594150902", "3.4798884024164476", "3.2998500758174636", "1.9539685700648803", "2.9083573137040286", "0.523590966471807", "2.0515805380639742", "2.087600565646027", "0.6540530637837536", "2.7592847251421153", "2.9013692533787925", "2.2518936077868075", "2.215381084313157", "2.212943712864405", "2.7094167411827046", "0.4015648239389584", "2.322996775544331", "*", "1.6780751656772557", "2.0769363040430466", "1.9452454858130297", "2.4038151361384887", "4.606361673728373", "4.7660494274023915", "1.6862264650667322", "0.9839293479103048", "3.0677123938687556", "3.405532223470863", "2.420218411459058", "7.197185261337658", "1.7705989245962144", "3.0755686065668586", "*", "0.15296713580729593", "10.003039152258156", "7.158250030500444", "7.373779132938219", "7.373779132938219", "2.245272877066456", "2.745602430038632"
"74", "*", "0.5181681687867048", "0.15753368944732316", "0.44820830128365996", "0.4807672454129648", "0.17028002208104143", "0.6456388344159354", "0.1735781701255683", "0.15755577518433128", "0.2546211954197064", "0.8985633837043747", "0.15780934303429017", "0.16653372145280487", "2.136868833818919", "0.037180642946752496", "2.013683901758974", "0.0761436214880753", "2.2501280217094783", "0.4354328630177533", "0.11986139332477297", "0.052869748708313846", "0.11532116287112215", "0.06591563125699862", "0.47278198513954894", "1.7246444797581533", "0.269619982626923", "0.3304305716256688", "0.37592114182752434", "0.27321077426739526", "0.26972149886392094", "0.36747836195273553", "0.6194716093458821", "0.36009363186747523", "0.29045738175522073", "0.31579294920717427", "0.4368815969734632", "0.06826668118745705", "0.09348749982948812", "6.60477106379569", "0.2138980482771773", "0.2465038389287164", "0.08738526989318496", "0.29828566771023324", "0.2810120491332584", "0.07135159462016727", "0.23609202351182423", "2.577421724174323", "0.09255254452323891", "0.1000954891217205", "2.2042709850999374", "0.21597500068571618", "0.23518870812584858", "0.8188500799881919", "0.12567653008525825", "0.12520538738003362", "0.20883562431865865", "3.094731976213612", "0.14584838757619956", "3.595649424706943", "0.005100454061949922", "0.09787778842126471", "0.06940190929977952", "0.16020902384563396", "0.502738287182563", "0.37755662214382735", "0.007197940358874", "1.6268411561290788", "0.2556855959672988", "0.5952560342048607", "0.16304365351768046", "0.4244463407064707", "1.0042371319067627", "0.6393849137258449", "0.4353359801911809", "*", "0.43377365215059527", "0.44660977248915046", "0.4256967604718418", "0.4256967604718418", "0.8208722449289114", "0.6968407120129436"
"75", "1.6642450833151345", "4.290274897410806", "2.3972592787633484", "6.803107869875178", "5.116401534656849", "2.4719849798026603", "3.024994432920602", "2.491856083711646", "2.3973860237261686", "3.0718136139811163", "2.0130873888891703", "2.398841850470058", "2.4496869333043945", "0.6821461180184745", "1.813009015239511", "0.7403053168363471", "1.982529620999383", "0.6346527484585818", "9.917692975420259", "2.193342157893702", "1.8794376158198691", "2.1702724094149515", "1.936520383087398", "5.381110476276592", "0.9108582424946543", "3.2056025133687376", "3.9040827421033004", "4.764030124679019", "3.239340197241546", "3.2065467038585984", "4.563251644732994", "3.202399750206709", "4.407162349337634", "3.4120508110599426", "3.7055612595829137", "9.012953500318908", "1.9469957778331448", "2.063270256786705", "0.17297282351074728", "2.7554831698738296", "3.0037385183499596", "2.034456136611521", "3.4970654701595194", "3.315167832125007", "1.9608311802843668", "2.9203564508841033", "0.5229765668206934", "2.0588259437062", "2.094993926292859", "0.653247663916003", "2.7702404083518877", "2.913317012869464", "2.2466178436659474", "2.2233302740833016", "2.220881831184709", "2.720046905526445", "0.4011141187512899", "2.3314540098411465", "*", "1.6839863724195094", "2.0842854732493326", "1.9520751362782844", "2.4126797434451204", "4.573920821422833", "4.80622557757322", "1.6921632429863536", "0.9825565707160098", "3.0809538583053593", "3.3921158836173673", "2.4291685384024335", "7.421233238919027", "1.7672151874627007", "3.065170082143335", "10.004444384742172", "0.15281004025072553", "*", "6.971636684460933", "7.62952017673176", "7.62952017673176", "2.2400276323384745", "2.7376092819145805"
"76", "1.6167240028681422", "4.523238106405815", "2.3263998175453833", "9.972710403114801", "5.571571645652284", "2.3980393489023304", "3.1101913047663055", "2.4170636680584656", "2.3265214566643126", "2.9667205996124992", "2.048707356246242", "2.3279186054307677", "2.376678303582907", "0.6891679030267426", "1.7616332778233645", "0.7480958426868964", "1.9262633275313372", "0.6410696444762767", "7.160614463235964", "2.130163322647286", "1.8262116714833794", "2.1078984738054376", "1.8816370569896246", "5.951758274861417", "0.921093056146352", "3.0917341235267464", "3.729968537561659", "4.469761026236062", "3.1231364211016923", "3.092613644575341", "4.302730827562598", "3.3007483761686163", "4.170284299209513", "3.283064745264553", "3.5513490467774935", "7.361619865221366", "1.8918013282399397", "2.004471252066064", "0.17444954164750426", "2.6683362842533893", "2.9028265568920504", "1.976576781516815", "3.361249296714519", "3.193526145148913", "1.9052224402891746", "2.8243192874894896", "0.5280480947986086", "2.000169948774874", "2.0351616371524055", "0.6598989908545527", "2.6823364007418964", "2.817679376557043", "2.2906859901640693", "2.1590864236566927", "2.1567257387907506", "2.634688342859731", "0.4048329078997974", "2.263188145461275", "*", "1.6359757821799499", "2.0248044337629563", "1.8967290367901541", "2.341195907847942", "4.865967238179856", "4.504356327235053", "1.6439479763278215", "0.9939097730045701", "2.975285242442006", "3.506601611129032", "2.357009950914447", "6.16745066126896", "1.7953427027397377", "3.1531951718271825", "7.1481143891136565", "0.15410528671847867", "6.960095810590131", "*", "6.251857849693563", "6.251857849693563", "2.2838374121672955", "2.8048470892983786"
"77", "1.6947903222731413", "4.161604280403029", "2.4434263974345574", "6.165199218232123", "4.8907912312820265", "2.5202497055495416", "2.9741453799219495", "2.540697671341715", "2.443556606516997", "3.141678139263561", "1.9912426605647826", "2.4450522454994625", "2.497314001272612", "0.6777706161361952", "1.84610546202086", "0.73545288226748", "2.018879249475279", "0.6306528139675107", "7.3680719350010655", "2.2343214665783395", "1.9137626553043723", "2.210710727858704", "1.9719482029598514", "5.112827059315693", "0.9044920854153928", "3.2816970320646486", "4.0247634154683976", "4.984224278224705", "3.3171036590875738", "3.2826873751224057", "4.753940648665816", "3.144116606280899", "4.577932411567003", "3.499031623705599", "3.811152638256998", "7.168667527679368", "1.9826308468488194", "2.101311873381832", "0.17204975919029408", "2.812806284334441", "3.070657427944283", "2.0718828044870876", "3.5890295466685678", "3.396835419990165", "1.9967423367985417", "2.9838592924639538", "0.5198128690789021", "2.0967718899605274", "2.1337272575851185", "0.6491021441454845", "2.8280872968979627", "2.97654075051763", "2.219718035494513", "2.265026178530007", "2.262518654151082", "2.776134709256534", "0.3987925154858538", "2.37586412864912", "*", "1.7148549663804684", "2.1227835736323937", "1.9878112510563812", "2.4592706288828583", "4.41733594340041", "5.0332456028013475", "1.723167093876413", "0.9754991900712469", "3.151225044822007", "3.3248544927809704", "2.4762177284592215", "10.323513241462257", "1.7498934920198796", "3.012713396245449", "7.382451544039903", "0.15200032718963952", "7.636787355349428", "6.270665902182033", "*", "*", "2.213281721326154", "2.6970850939955384"
"78", "1.6947903222731413", "4.161604280403029", "2.4434263974345574", "6.165199218232123", "4.8907912312820265", "2.5202497055495416", "2.9741453799219495", "2.540697671341715", "2.443556606516997", "3.141678139263561", "1.9912426605647826", "2.4450522454994625", "2.497314001272612", "0.6777706161361952", "1.84610546202086", "0.73545288226748", "2.018879249475279", "0.6306528139675107", "7.3680719350010655", "2.2343214665783395", "1.9137626553043723", "2.210710727858704", "1.9719482029598514", "5.112827059315693", "0.9044920854153928", "3.2816970320646486", "4.0247634154683976", "4.984224278224705", "3.3171036590875738", "3.2826873751224057", "4.753940648665816", "3.144116606280899", "4.577932411567003", "3.499031623705599", "3.811152638256998", "7.168667527679368", "1.9826308468488194", "2.101311873381832", "0.17204975919029408", "2.812806284334441", "3.070657427944283", "2.0718828044870876", "3.5890295466685678", "3.396835419990165", "1.9967423367985417", "2.9838592924639538", "0.5198128690789021", "2.0967718899605274", "2.1337272575851185", "0.6491021441454845", "2.8280872968979627", "2.97654075051763", "2.219718035494513", "2.265026178530007", "2.262518654151082", "2.776134709256534", "0.3987925154858538", "2.37586412864912", "*", "1.7148549663804684", "2.1227835736323937", "1.9878112510563812", "2.4592706288828583", "4.41733594340041", "5.0332456028013475", "1.723167093876413", "0.9754991900712469", "3.151225044822007", "3.3248544927809704", "2.4762177284592215", "10.323513241462257", "1.7498934920198796", "3.012713396245449", "7.382451544039903", "0.15200032718963952", "7.636787355349428", "6.270665902182033", "*", "*", "2.213281721326154", "2.6970850939955384"
